date,open,high,low,close,adj close,volume,Name
25-07-2022,920.25,932,914,930.650024,930.650024,2120224,HCLTECH
26-07-2022,928.5,929.650024,911.099976,913.5,913.5,2780103,HCLTECH
27-07-2022,912.099976,929.349976,911.099976,928.450012,928.450012,1742497,HCLTECH
28-07-2022,935.900024,949,932.700012,946.099976,946.099976,2843497,HCLTECH
29-07-2022,957,965.700012,947.150024,948.400024,948.400024,3617725,HCLTECH
01-08-2022,954,956.5,945.200012,952.150024,952.150024,2489519,HCLTECH
02-08-2022,952.150024,953.849976,941.049988,951.049988,951.049988,2545241,HCLTECH
03-08-2022,951,961.799988,950.049988,957.200012,957.200012,4119614,HCLTECH
04-08-2022,965,969.950012,945.799988,958.099976,958.099976,3513266,HCLTECH
05-08-2022,962.900024,964.950012,955,957.75,957.75,2565683,HCLTECH
08-08-2022,957.75,968,950.049988,966.049988,966.049988,1746911,HCLTECH
10-08-2022,966.049988,967,948.099976,952.049988,952.049988,3271939,HCLTECH
11-08-2022,965,968.5,958.75,962.349976,962.349976,3594584,HCLTECH
12-08-2022,964,964,954,956.400024,956.400024,3022304,HCLTECH
16-08-2022,969,969,952.650024,958.200012,958.200012,2784861,HCLTECH
17-08-2022,963,982.900024,955,980.599976,980.599976,4649125,HCLTECH
18-08-2022,983.450012,983.450012,968.099976,973.5,973.5,2829269,HCLTECH
19-08-2022,974.5,987.049988,966.799988,970.049988,970.049988,2880969,HCLTECH
22-08-2022,965,970,955.200012,959.450012,959.450012,3616799,HCLTECH
23-08-2022,949.950012,951,939,946.900024,946.900024,3753715,HCLTECH
24-08-2022,949.900024,953.799988,944.150024,949.150024,949.150024,1494361,HCLTECH
25-08-2022,953.900024,953.900024,942.650024,943.799988,943.799988,3316314,HCLTECH
26-08-2022,948.549988,956,943.75,945.650024,945.650024,2195046,HCLTECH
29-08-2022,912.599976,922,900.099976,917.5,917.5,4974880,HCLTECH
30-08-2022,926.900024,945.25,923.700012,938.950012,938.950012,2998417,HCLTECH
01-09-2022,917.299988,931,916.25,926.049988,926.049988,2953921,HCLTECH
02-09-2022,931.200012,937,919,924.450012,924.450012,1750283,HCLTECH
05-09-2022,926,942.299988,922.5,936,936,2279812,HCLTECH
06-09-2022,936,942.900024,927.049988,937.799988,937.799988,2108615,HCLTECH
07-09-2022,927,932.549988,923.099976,931.700012,931.700012,2709547,HCLTECH
08-09-2022,936.400024,940.900024,928,931.049988,931.049988,3214686,HCLTECH
09-09-2022,939,953,934.299988,948.5,948.5,2206526,HCLTECH
12-09-2022,955.150024,963.5,953.5,955.549988,955.549988,2517615,HCLTECH
13-09-2022,955,959.799988,950.450012,955.400024,955.400024,2442828,HCLTECH
14-09-2022,933.299988,938.450012,926.549988,932,932,6761712,HCLTECH
15-09-2022,936.5,936.700012,916.299988,919.900024,919.900024,2995215,HCLTECH
16-09-2022,915.099976,918,893.400024,896.900024,896.900024,5095937,HCLTECH
19-09-2022,897.950012,907.150024,887.5,897.799988,897.799988,2686561,HCLTECH
20-09-2022,902.299988,920.849976,902,914,914,1836721,HCLTECH
21-09-2022,909,913.75,898.849976,900.950012,900.950012,1819649,HCLTECH
22-09-2022,897.599976,904.900024,889.75,897.650024,897.650024,2315711,HCLTECH
23-09-2022,896.5,912.599976,892,895.849976,895.849976,2569608,HCLTECH
26-09-2022,891.25,917.400024,882,906.700012,906.700012,4182702,HCLTECH
27-09-2022,911.25,921.450012,907.599976,918.75,918.75,3545337,HCLTECH
28-09-2022,913,926.950012,911.849976,920.799988,920.799988,4154139,HCLTECH
29-09-2022,927,931,916.599976,923.049988,923.049988,2928360,HCLTECH
