date,open,high,low,close,adj close,volume,Name
31-01-2020,493.200012,499.399994,487,496.450012,492.517273,18017965,BHARTIARTL
03-02-2020,496.049988,513.349976,496.049988,510.049988,506.009491,14932443,BHARTIARTL
04-02-2020,514,522.599976,503.450012,518.900024,514.789368,14376670,BHARTIARTL
05-02-2020,518,537.5,515.799988,533.349976,529.124878,30082900,BHARTIARTL
06-02-2020,535.049988,552.799988,534.099976,546.799988,542.468384,16863683,BHARTIARTL
07-02-2020,548.900024,549,538.25,539.450012,535.176636,8802579,BHARTIARTL
10-02-2020,540.200012,543.650024,536.099976,538.700012,534.432556,8412522,BHARTIARTL
11-02-2020,539.5,544.650024,532.75,534.299988,530.067383,6500749,BHARTIARTL
12-02-2020,536,542.349976,535,539.599976,535.325378,5065813,BHARTIARTL
13-02-2020,539.700012,542.75,531.75,539.950012,535.672668,5623475,BHARTIARTL
14-02-2020,544.900024,567.549988,534.25,565,560.524231,36826473,BHARTIARTL
17-02-2020,564.950012,568.700012,556.5,564.849976,560.375366,22924036,BHARTIARTL
18-02-2020,563.349976,568.849976,537.299988,548.25,543.906921,21462600,BHARTIARTL
19-02-2020,549.099976,553.599976,538.75,543.400024,539.095337,21681078,BHARTIARTL
20-02-2020,543.700012,552,538.599976,545.599976,541.277832,15715009,BHARTIARTL
24-02-2020,542,542.049988,527.099976,529.900024,525.702271,9653196,BHARTIARTL
25-02-2020,533,537.950012,530.950012,535.25,531.009888,9623521,BHARTIARTL
26-02-2020,532.700012,539.400024,520.299988,535.950012,531.704346,18615730,BHARTIARTL
27-02-2020,534.700012,535.849976,527,531.650024,527.438416,11171400,BHARTIARTL
28-02-2020,524.900024,528.400024,513.5,523.5,519.352966,16622086,BHARTIARTL
02-03-2020,534,536,511.850006,518.349976,514.243713,9910097,BHARTIARTL
03-03-2020,524,533.349976,514.150024,520.799988,516.674316,10368929,BHARTIARTL
04-03-2020,525,532.799988,507.399994,516.75,512.656433,17733434,BHARTIARTL
05-03-2020,522.799988,530.700012,516.650024,526.900024,522.726013,14080598,BHARTIARTL
06-03-2020,517.75,523.650024,511.450012,519.150024,515.037415,9328722,BHARTIARTL
09-03-2020,510,512,491.049988,496.25,492.318848,15375556,BHARTIARTL
11-03-2020,487,508.5,487,493.799988,489.888245,21007582,BHARTIARTL
12-03-2020,478.5,481.5,459.200012,464.950012,461.266785,14204409,BHARTIARTL
13-03-2020,453.799988,509.049988,420,491.850006,487.953674,23807314,BHARTIARTL
16-03-2020,472.25,492.950012,456.149994,464.799988,461.11795,14661016,BHARTIARTL
17-03-2020,465,481,444.350006,454.700012,451.097992,12396957,BHARTIARTL
18-03-2020,460,478.799988,407.450012,425.549988,422.178864,28801933,BHARTIARTL
19-03-2020,416.450012,451.649994,361.75,444.75,441.226807,23574623,BHARTIARTL
20-03-2020,445,472,436.649994,462.649994,458.984985,19394829,BHARTIARTL
23-03-2020,416.399994,445.700012,399.5,407.350006,404.123077,14632657,BHARTIARTL
24-03-2020,410.899994,437.850006,400.149994,404.049988,400.849213,12709240,BHARTIARTL
25-03-2020,406.549988,438.25,405.600006,429.100006,425.700775,13833466,BHARTIARTL
26-03-2020,426.5,493.450012,420.25,470.700012,466.971222,21891559,BHARTIARTL
27-03-2020,470.700012,474.799988,437.5,448.950012,445.393524,16076572,BHARTIARTL
30-03-2020,443.850006,449.299988,428,431.049988,427.635284,10022553,BHARTIARTL
31-03-2020,441,447,424,440.899994,437.407288,16745069,BHARTIARTL
01-04-2020,440,440,412.399994,421.350006,418.012177,9469123,BHARTIARTL
03-04-2020,432,432,415.600006,423.950012,420.591553,14153710,BHARTIARTL
07-04-2020,433.149994,485.75,433.149994,470.200012,466.47522,15266903,BHARTIARTL
08-04-2020,474.350006,491.100006,453,461.649994,457.99292,13387974,BHARTIARTL
09-04-2020,471,492.299988,471,488.700012,484.828644,11742367,BHARTIARTL
13-04-2020,491,520.900024,491,512.200012,508.142487,23966578,BHARTIARTL
15-04-2020,533.950012,535.950012,505.049988,510.5,506.455933,25792855,BHARTIARTL
16-04-2020,500,513,497.350006,500.450012,496.485565,17080435,BHARTIARTL
17-04-2020,511,512.5,498.200012,502.450012,498.469727,16127523,BHARTIARTL
20-04-2020,507.700012,507.700012,486.899994,490.299988,486.415924,11473101,BHARTIARTL
21-04-2020,484,503.799988,479.149994,500.5,496.535156,15490855,BHARTIARTL
22-04-2020,516,517.049988,492.049988,501.399994,497.428009,18107595,BHARTIARTL
23-04-2020,501.850006,507.299988,491.049988,496,492.070801,12532066,BHARTIARTL
24-04-2020,494.899994,499,484.450012,494.25,490.334656,11937738,BHARTIARTL
27-04-2020,498.049988,503.049988,491.100006,494.049988,490.13623,9888710,BHARTIARTL
28-04-2020,497.450012,497.450012,484.100006,485.649994,481.802795,11512936,BHARTIARTL
29-04-2020,490.950012,498.399994,487.049988,496,492.070801,8217429,BHARTIARTL
30-04-2020,503.100006,515.950012,495.200012,514.299988,510.2258,19799159,BHARTIARTL
04-05-2020,502.450012,540,499.899994,532.5,528.281677,34019449,BHARTIARTL
05-05-2020,538,553.700012,526.049988,528.049988,523.866882,29936905,BHARTIARTL
06-05-2020,531.75,551.450012,530.049988,546,541.674683,25594154,BHARTIARTL
07-05-2020,545.349976,545.349976,524.450012,528.049988,523.866882,15532117,BHARTIARTL
08-05-2020,540,545.799988,528.299988,530.049988,525.851074,13592411,BHARTIARTL
11-05-2020,533.049988,548.5,532.099976,536.200012,531.952393,14223754,BHARTIARTL
12-05-2020,533,564,530.5,559.849976,555.414978,22616585,BHARTIARTL
13-05-2020,568.400024,569.75,549.299988,555.950012,551.545898,21113369,BHARTIARTL
14-05-2020,551.099976,562.5,535.099976,539.849976,535.573425,13180860,BHARTIARTL
15-05-2020,543.5,556.900024,539.400024,554.099976,549.71051,14486140,BHARTIARTL
18-05-2020,556.900024,559,535.200012,538.049988,533.787659,21586050,BHARTIARTL
19-05-2020,558.5,603.5,557,598.799988,594.056458,71908985,BHARTIARTL
20-05-2020,605,612,588.599976,594.049988,589.344055,35741865,BHARTIARTL
21-05-2020,590.5,604.5,585.400024,594.549988,589.840088,20292552,BHARTIARTL
22-05-2020,597,597.400024,587,593.200012,588.500793,11416299,BHARTIARTL
26-05-2020,572,576.450012,557.549988,559.25,554.819763,76496981,BHARTIARTL
27-05-2020,561,565.549988,553.849976,563.099976,558.639221,22525840,BHARTIARTL
28-05-2020,564.650024,568,556,562.75,558.291992,16268836,BHARTIARTL
29-05-2020,558,564,543.799988,552.599976,548.222412,54188806,BHARTIARTL
01-06-2020,559,561.650024,550.150024,559.049988,554.621338,39287024,BHARTIARTL
02-06-2020,563,572.299988,556.099976,558.099976,553.678833,31972728,BHARTIARTL
03-06-2020,568,568.299988,549.25,551.650024,547.279968,29234914,BHARTIARTL
04-06-2020,552.299988,585.400024,549.549988,572.450012,567.915222,29454264,BHARTIARTL
05-06-2020,584,590,567.450012,584.349976,579.720886,47873027,BHARTIARTL
08-06-2020,588,593.700012,579.200012,585.150024,580.514587,20429990,BHARTIARTL
09-06-2020,580,591.650024,565.700012,567.799988,563.302063,14938972,BHARTIARTL
10-06-2020,571,576,563.049988,567.099976,562.607544,19130270,BHARTIARTL
11-06-2020,570,573.799988,546.700012,551.849976,547.478333,27290666,BHARTIARTL
12-06-2020,540,562,540,560.099976,555.663025,18870073,BHARTIARTL
15-06-2020,556,563.75,549,550.700012,546.337524,13583898,BHARTIARTL
16-06-2020,558,559.299988,537,544.900024,540.583435,19072591,BHARTIARTL
17-06-2020,546.849976,565.5,541,563.450012,558.986511,20531273,BHARTIARTL
18-06-2020,564.25,572.900024,558.200012,560.900024,556.456726,19329677,BHARTIARTL
19-06-2020,561.900024,578.200012,561,572.5,567.964783,41152081,BHARTIARTL
22-06-2020,575.799988,588,570.400024,581.049988,576.447021,12715764,BHARTIARTL
23-06-2020,581.049988,584.599976,574.349976,578.799988,574.214905,9761566,BHARTIARTL
24-06-2020,581,582,555,557.349976,552.934814,12387239,BHARTIARTL
25-06-2020,553.900024,563.700012,550,559,554.571716,15588791,BHARTIARTL
26-06-2020,560,566.400024,557.150024,560.400024,555.960632,11108837,BHARTIARTL
29-06-2020,558.900024,568.950012,551.200012,567.099976,562.607544,12920390,BHARTIARTL
30-06-2020,572,577,557.400024,559.849976,555.414978,12939125,BHARTIARTL
01-07-2020,575,575,558.299988,560.150024,555.712646,13638591,BHARTIARTL
02-07-2020,564.799988,567,557.599976,558.450012,554.026123,13541452,BHARTIARTL
03-07-2020,561.799988,583.450012,560.599976,581.450012,576.843872,20618770,BHARTIARTL
06-07-2020,587.599976,589.299988,575.049988,576.599976,572.032288,15817653,BHARTIARTL
07-07-2020,579,582.599976,566.049988,567.150024,562.657166,12524299,BHARTIARTL
08-07-2020,572,574,559,561.299988,556.853516,9404733,BHARTIARTL
09-07-2020,564,570.25,560.299988,568.650024,564.145325,8452955,BHARTIARTL
10-07-2020,569.099976,579,565.650024,574.700012,570.147339,13282943,BHARTIARTL
13-07-2020,574.5,589,570,586.799988,582.151489,16353455,BHARTIARTL
14-07-2020,584.5,596.799988,578.549988,589.349976,584.681274,32328497,BHARTIARTL
15-07-2020,588.950012,588.950012,559.650024,563.599976,559.135254,19693187,BHARTIARTL
16-07-2020,565.900024,566.200012,553.299988,562.75,558.291992,11316406,BHARTIARTL
17-07-2020,563.099976,573.900024,561.75,566.75,562.260315,11964836,BHARTIARTL
20-07-2020,571,582.5,567.599976,575.75,571.189026,9609258,BHARTIARTL
21-07-2020,580,583.799988,566.349976,567.75,563.25238,11784668,BHARTIARTL
22-07-2020,568,575.5,562.799988,569.150024,564.641357,10831170,BHARTIARTL
23-07-2020,570,575.75,564,567.200012,562.706787,9539679,BHARTIARTL
24-07-2020,565,567.400024,555.400024,559.450012,555.018188,9776883,BHARTIARTL
27-07-2020,558.200012,563.75,544.150024,559.5,555.067749,10694766,BHARTIARTL
28-07-2020,558.5,574.25,555.299988,564.599976,560.12738,13948327,BHARTIARTL
29-07-2020,565.25,569.150024,560.25,566.200012,561.714722,9795850,BHARTIARTL
30-07-2020,576,580.450012,543.049988,552.700012,548.321594,44491042,BHARTIARTL
31-07-2020,550.900024,559.299988,546.299988,554.849976,550.45459,13660951,BHARTIARTL
03-08-2020,554.5,556.5,546.400024,547.349976,543.013977,9219647,BHARTIARTL
04-08-2020,548,553.349976,545.849976,549,544.65094,11813321,BHARTIARTL
05-08-2020,552,560.5,546.549988,558.950012,554.522156,12682126,BHARTIARTL
06-08-2020,561.700012,561.700012,552.650024,555.299988,552.842712,10425223,BHARTIARTL
07-08-2020,556,563.400024,552.049988,560.799988,558.318359,7210629,BHARTIARTL
10-08-2020,564.299988,565,554.799988,558.849976,556.377014,9417791,BHARTIARTL
11-08-2020,558,560.5,550.200012,551.099976,548.661316,8137906,BHARTIARTL
12-08-2020,550,561.25,545.349976,547.700012,545.276367,12380655,BHARTIARTL
13-08-2020,534,548.299988,524.25,535.349976,532.981018,36774315,BHARTIARTL
14-08-2020,542.849976,542.849976,525,528.599976,526.260864,18208679,BHARTIARTL
17-08-2020,530.549988,532.5,518.099976,521.400024,519.092773,19012503,BHARTIARTL
18-08-2020,522.049988,529.099976,520.150024,526.299988,523.971069,13517871,BHARTIARTL
19-08-2020,529,539.900024,527.099976,535.849976,533.47876,17074711,BHARTIARTL
20-08-2020,531,533.599976,522.700012,525.549988,523.224365,13438502,BHARTIARTL
21-08-2020,529.799988,529.799988,516,520.25,517.947815,21834948,BHARTIARTL
24-08-2020,517.900024,532.400024,508.200012,526.900024,524.56842,29166795,BHARTIARTL
25-08-2020,534.5,535.650024,526,528.650024,526.310669,19515469,BHARTIARTL
26-08-2020,528.400024,528.400024,512,514.5,512.223267,25900711,BHARTIARTL
27-08-2020,514.400024,518.5,508,511.149994,508.888092,21857811,BHARTIARTL
28-08-2020,512.099976,529.549988,512.099976,523.450012,521.133667,21808307,BHARTIARTL
31-08-2020,518.5,522.299988,508.549988,513.099976,510.829468,186822112,BHARTIARTL
01-09-2020,517.5,555.450012,514.200012,546.25,543.832764,74337055,BHARTIARTL
02-09-2020,550,559,545.099976,550.549988,548.11377,35023080,BHARTIARTL
03-09-2020,550.549988,552.900024,535.650024,538,535.619263,24622371,BHARTIARTL
04-09-2020,531.5,538,519.5,523.150024,520.835022,28083101,BHARTIARTL
07-09-2020,525,528,510.299988,515.450012,513.169067,16146880,BHARTIARTL
08-09-2020,516,516.849976,494,498.100006,495.895874,33123285,BHARTIARTL
09-09-2020,493.25,506.649994,491.100006,504.25,502.018646,31477528,BHARTIARTL
10-09-2020,508,508,491.200012,497.350006,495.14917,21005683,BHARTIARTL
11-09-2020,499.299988,502.450012,488.549988,491.649994,489.474396,15595789,BHARTIARTL
14-09-2020,496,497.25,468.299988,474.100006,472.002075,52055170,BHARTIARTL
15-09-2020,475.149994,487.649994,470.049988,485.549988,483.401367,30856993,BHARTIARTL
16-09-2020,487,490.700012,480.549988,481.75,479.618195,13133009,BHARTIARTL
17-09-2020,480,482.350006,474,479,476.880371,13497099,BHARTIARTL
18-09-2020,483,497.649994,475.299988,494.549988,492.361542,54801197,BHARTIARTL
21-09-2020,496,496,461.25,467.75,465.680145,22736012,BHARTIARTL
22-09-2020,468.5,478.5,461,470.950012,468.865997,18600835,BHARTIARTL
23-09-2020,467,467,423.899994,433.799988,431.880371,85210323,BHARTIARTL
24-09-2020,425.25,433.5,416.149994,419.299988,417.44455,35786822,BHARTIARTL
25-09-2020,425,444.950012,422.149994,439.649994,437.704498,33601909,BHARTIARTL
28-09-2020,446,447.649994,434.049988,443.649994,441.686798,21050405,BHARTIARTL
29-09-2020,444,444.549988,429.5,435.600006,433.672424,17851941,BHARTIARTL
30-09-2020,438,440.399994,418.149994,420.950012,419.08725,27176142,BHARTIARTL
01-10-2020,426,434.600006,423.649994,432.350006,430.436798,13343410,BHARTIARTL
05-10-2020,432.350006,437.5,423,424.450012,422.571777,15000512,BHARTIARTL
06-10-2020,427,430,423.100006,426.75,424.861572,10874138,BHARTIARTL
07-10-2020,427.799988,431.75,421.100006,422.450012,420.580627,10201992,BHARTIARTL
08-10-2020,426,435.5,419.100006,424.450012,422.571777,16704999,BHARTIARTL
09-10-2020,428,435,423.299988,425.200012,423.318451,20562554,BHARTIARTL
12-10-2020,428,430.600006,411.850006,415.049988,413.213348,14062583,BHARTIARTL
13-10-2020,421.149994,427.5,413.100006,415.299988,413.46225,27781712,BHARTIARTL
14-10-2020,416.399994,419.5,411.299988,413.25,411.421326,14109639,BHARTIARTL
15-10-2020,413.399994,415.5,395,399.200012,397.433502,27855207,BHARTIARTL
16-10-2020,404.450012,407.299988,398.350006,401.649994,399.87265,23347926,BHARTIARTL
19-10-2020,403.549988,404.649994,394,397.700012,395.940155,16919802,BHARTIARTL
20-10-2020,397.700012,413.200012,396.950012,405,403.207825,25908801,BHARTIARTL
21-10-2020,405.700012,420.200012,403.549988,419,417.145874,23488208,BHARTIARTL
22-10-2020,419,432.350006,418,430.649994,428.744324,26516700,BHARTIARTL
23-10-2020,434.899994,437.600006,427.299988,434.399994,432.477722,18171109,BHARTIARTL
26-10-2020,434.350006,439.450012,428,434.049988,432.129272,11736641,BHARTIARTL
27-10-2020,434.049988,438.899994,427.5,433.350006,431.432373,12781163,BHARTIARTL
28-10-2020,446,488,442,451.850006,449.850525,123585414,BHARTIARTL
29-10-2020,447.700012,457.100006,445,450.799988,448.805145,25066713,BHARTIARTL
30-10-2020,454.899994,454.899994,430.5,433.75,431.830597,23051143,BHARTIARTL
02-11-2020,435,460,435,457.399994,455.375946,28174600,BHARTIARTL
03-11-2020,458,460.700012,447.450012,454.600006,452.588348,16036760,BHARTIARTL
04-11-2020,453,455.549988,447.149994,453.049988,451.045197,10003680,BHARTIARTL
05-11-2020,457,461.899994,452.600006,457.299988,455.276398,9234395,BHARTIARTL
06-11-2020,457,460.350006,448.75,449.899994,447.909149,11970462,BHARTIARTL
09-11-2020,456.299988,474.75,452.549988,471.799988,469.712219,24493687,BHARTIARTL
10-11-2020,474,474.149994,465,466.399994,464.336121,9620279,BHARTIARTL
11-11-2020,467.950012,481.350006,464.049988,478.600006,476.482147,15737416,BHARTIARTL
12-11-2020,476.850006,483.200012,475.049988,479.850006,477.726624,14512799,BHARTIARTL
13-11-2020,477,478,470,475.75,473.644745,8272841,BHARTIARTL
14-11-2020,487,487,479,481.5,479.369324,3940508,BHARTIARTL
17-11-2020,490.899994,494.950012,481.25,484.549988,482.405792,18699305,BHARTIARTL
18-11-2020,483.950012,485,471.100006,478.399994,476.28302,10311000,BHARTIARTL
19-11-2020,476,481.450012,467,468.549988,466.476593,11329235,BHARTIARTL
20-11-2020,470.5,485.950012,465.350006,483.700012,481.559601,11867647,BHARTIARTL
23-11-2020,486.75,486.75,475.100006,477.25,475.138123,10005675,BHARTIARTL
24-11-2020,478.399994,481.25,471.200012,474.25,472.151398,9173967,BHARTIARTL
25-11-2020,476.5,477.899994,458.649994,464.100006,462.046326,14229948,BHARTIARTL
26-11-2020,468.700012,469.649994,460.100006,468.399994,466.327271,11322533,BHARTIARTL
27-11-2020,468.299988,472.649994,462,463.25,461.200073,18151096,BHARTIARTL
01-12-2020,467.75,482.5,460.5,479.450012,477.3284,18193356,BHARTIARTL
02-12-2020,481,487.899994,474.049988,484.899994,482.754272,20562558,BHARTIARTL
03-12-2020,487.100006,489.149994,474,479.899994,477.776398,19723853,BHARTIARTL
04-12-2020,486.850006,497.799988,483.399994,493.75,491.565094,31039563,BHARTIARTL
07-12-2020,498,510.5,494.600006,508.950012,506.697845,22125752,BHARTIARTL
08-12-2020,514,516.25,499.649994,503.600006,501.371521,19298806,BHARTIARTL
09-12-2020,504.899994,506.899994,499.100006,503.049988,500.823944,11608846,BHARTIARTL
10-12-2020,501.5,508.75,494.100006,505.149994,502.914642,13194186,BHARTIARTL
11-12-2020,508.5,508.5,497.299988,504.399994,502.167969,13760737,BHARTIARTL
14-12-2020,507,512,501.149994,503.049988,500.823944,13886923,BHARTIARTL
15-12-2020,505.850006,506.799988,498.100006,504.200012,501.968872,13074733,BHARTIARTL
16-12-2020,504.200012,518.799988,502.100006,516.200012,513.915771,17381441,BHARTIARTL
17-12-2020,517,522.5,512,515.099976,512.820618,19654749,BHARTIARTL
18-12-2020,513.900024,514.900024,505.049988,510.649994,508.39032,10797760,BHARTIARTL
21-12-2020,507.5,511.200012,480.149994,490.899994,488.727722,15253094,BHARTIARTL
22-12-2020,494,505,485.549988,500.299988,498.086121,21233811,BHARTIARTL
23-12-2020,500.299988,509.5,498.399994,507.200012,504.955597,13081361,BHARTIARTL
24-12-2020,520,523,510.450012,517.299988,515.010864,20849597,BHARTIARTL
28-12-2020,520.099976,527,516.599976,521.599976,519.291809,12882390,BHARTIARTL
29-12-2020,523,524.950012,515.099976,520.25,517.947815,11246474,BHARTIARTL
30-12-2020,523.400024,523.400024,513.299988,516.150024,513.866028,10494434,BHARTIARTL
31-12-2020,517.099976,518.450012,506.299988,509.700012,507.44455,15524994,BHARTIARTL
01-01-2021,512.25,516.400024,508.200012,515.150024,512.870422,10185843,BHARTIARTL
04-01-2021,517,520.5,511.600006,517.099976,514.811768,13240524,BHARTIARTL
05-01-2021,514,516.900024,511.100006,514,511.725494,10492428,BHARTIARTL
06-01-2021,515,531.75,513.099976,525.299988,522.975464,30269288,BHARTIARTL
07-01-2021,532,554.450012,527.099976,545.25,542.837219,38717913,BHARTIARTL
08-01-2021,549.299988,549.75,537.299988,540.25,537.859314,14270435,BHARTIARTL
11-01-2021,541.5,554.349976,541.5,547.150024,544.728821,19525604,BHARTIARTL
12-01-2021,549,569,545,565.75,563.246521,25380555,BHARTIARTL
13-01-2021,588,601.700012,567,578.25,575.691162,83668562,BHARTIARTL
14-01-2021,582.700012,584.799988,570.049988,580.549988,577.981018,16661518,BHARTIARTL
15-01-2021,609.549988,610.650024,593.799988,602.650024,599.983215,56392307,BHARTIARTL
18-01-2021,602.650024,603,584,586.950012,584.352722,20965905,BHARTIARTL
19-01-2021,591.099976,597.450012,586.5,592.299988,589.679016,10830923,BHARTIARTL
20-01-2021,592.299988,602.5,589,596.150024,593.512024,13087294,BHARTIARTL
21-01-2021,600.25,604.049988,574.400024,581.349976,578.777466,17060331,BHARTIARTL
22-01-2021,583.900024,585.549988,572.75,576.849976,574.297363,12429589,BHARTIARTL
25-01-2021,579,587.849976,569.549988,580.75,578.180115,12273498,BHARTIARTL
27-01-2021,580,581.75,562.349976,570.799988,568.274109,15280757,BHARTIARTL
28-01-2021,566.5,575.849976,562.75,570.900024,568.373718,14921448,BHARTIARTL
29-01-2021,578.5,578.5,550.599976,553.599976,551.150208,25051621,BHARTIARTL
01-02-2021,559,581.099976,549.200012,579.150024,576.587219,13951025,BHARTIARTL
02-02-2021,584.900024,605.650024,579.25,599.349976,596.697815,21311866,BHARTIARTL
03-02-2021,609.400024,622.5,599.450012,608.849976,606.155762,30076561,BHARTIARTL
04-02-2021,614.900024,623,595.650024,600.599976,597.942261,51018799,BHARTIARTL
05-02-2021,603.799988,605.900024,576.25,581.099976,578.528564,34811620,BHARTIARTL
08-02-2021,589,603.650024,584.700012,597.299988,594.65686,21247165,BHARTIARTL
09-02-2021,598.900024,607.75,595,598.950012,596.299622,20541765,BHARTIARTL
10-02-2021,604.950012,607.75,580.25,590.200012,587.588318,31059522,BHARTIARTL
11-02-2021,592,603.549988,589,598.099976,595.453308,18898771,BHARTIARTL
12-02-2021,597.849976,597.849976,584.599976,586.25,583.655762,15611939,BHARTIARTL
15-02-2021,592.099976,603,590,593.700012,591.072815,17641523,BHARTIARTL
16-02-2021,595,601.599976,593,593.950012,591.321716,14787224,BHARTIARTL
17-02-2021,596.950012,598.799988,590.049988,593.849976,591.222107,16133750,BHARTIARTL
18-02-2021,597,598,585.200012,589.049988,586.443359,21784559,BHARTIARTL
19-02-2021,590,596,575.5,581.349976,578.777466,19106404,BHARTIARTL
22-02-2021,582,584.900024,568,570.299988,567.776367,19854892,BHARTIARTL
23-02-2021,575,577,564,565.549988,563.047363,23326447,BHARTIARTL
24-02-2021,568.099976,574.099976,565.200012,572.950012,570.414673,8725136,BHARTIARTL
25-02-2021,579.900024,584.450012,577.049988,579.150024,576.587219,15931134,BHARTIARTL
26-02-2021,574.5,585.950012,551.75,556.299988,553.838318,194887984,BHARTIARTL
01-03-2021,558,559.099976,521,532.200012,529.844971,54075848,BHARTIARTL
02-03-2021,540.5,544,528.849976,541.200012,538.805115,30058411,BHARTIARTL
03-03-2021,548.75,550.75,540,546.299988,543.882568,24214390,BHARTIARTL
04-03-2021,540,546,538,539.599976,537.212158,17352483,BHARTIARTL
05-03-2021,535,538.5,524.400024,532.799988,530.442261,16351700,BHARTIARTL
08-03-2021,531,535.450012,524.75,525.700012,523.373718,15011518,BHARTIARTL
09-03-2021,530.099976,532,514.299988,521.75,519.441223,19809833,BHARTIARTL
10-03-2021,520.200012,530.5,516.349976,525.849976,523.52301,18663334,BHARTIARTL
12-03-2021,530.549988,532.75,521.549988,524.200012,521.880371,11410264,BHARTIARTL
15-03-2021,527.799988,527.799988,516.400024,522.849976,520.536316,10675512,BHARTIARTL
16-03-2021,524,533.75,524,529.299988,526.957764,13007824,BHARTIARTL
17-03-2021,528.799988,531,519,522.900024,520.586121,8326430,BHARTIARTL
18-03-2021,529.849976,532.200012,515.349976,527.200012,524.867065,12235615,BHARTIARTL
19-03-2021,528,534.75,525.5,529.950012,527.604919,48683525,BHARTIARTL
22-03-2021,533.049988,534,523,528,525.663513,13331409,BHARTIARTL
23-03-2021,529.700012,532.450012,522.150024,529.25,526.90802,14958494,BHARTIARTL
24-03-2021,528,533.450012,521.5,523.650024,521.332825,10602439,BHARTIARTL
25-03-2021,523.400024,523.650024,499.549988,507.75,505.503143,17248482,BHARTIARTL
26-03-2021,512.099976,524.900024,510.600006,522.5,520.187866,10943035,BHARTIARTL
30-03-2021,527.799988,527.900024,516.25,521.5,519.192322,10494098,BHARTIARTL
31-03-2021,522.349976,525.900024,516.25,517.299988,515.010864,7570387,BHARTIARTL
01-04-2021,519.950012,523.900024,514.549988,520.799988,518.495361,6980458,BHARTIARTL
05-04-2021,520.799988,529,514.599976,528.25,525.912415,9203847,BHARTIARTL
06-04-2021,528.5,537.849976,524.549988,532.200012,529.844971,12873443,BHARTIARTL
07-04-2021,537,546.900024,535.25,541.599976,539.203308,20997280,BHARTIARTL
08-04-2021,546.799988,548.549988,540.5,543,540.597168,11157958,BHARTIARTL
09-04-2021,539.5,549.75,536.5,545.25,542.837219,11426998,BHARTIARTL
12-04-2021,537.549988,538.849976,518.5,522.450012,520.138123,9687846,BHARTIARTL
13-04-2021,526.400024,540,523.099976,536.150024,533.777527,6535007,BHARTIARTL
15-04-2021,540,546.150024,530.25,539.349976,536.963318,9805711,BHARTIARTL
16-04-2021,540.049988,544.150024,538,540.75,538.357117,6157781,BHARTIARTL
19-04-2021,532.25,535,523.25,526.450012,524.120422,7232945,BHARTIARTL
20-04-2021,529,537,525.900024,530.200012,527.853821,7233304,BHARTIARTL
22-04-2021,530,533.400024,526.049988,530.849976,528.500916,6552131,BHARTIARTL
23-04-2021,529,532.450012,519.099976,522.599976,520.287415,6992388,BHARTIARTL
26-04-2021,522.75,528.5,522.75,527.549988,525.215515,5819893,BHARTIARTL
27-04-2021,527.450012,538.549988,526.25,534.299988,531.935669,9693047,BHARTIARTL
28-04-2021,535.950012,548,535.599976,544.299988,541.891418,11970652,BHARTIARTL
29-04-2021,549.700012,550,539.099976,540.849976,538.456665,8683857,BHARTIARTL
30-04-2021,533.5,547,533.5,536.75,534.374817,8178192,BHARTIARTL
03-05-2021,530,562.5,529.049988,558.849976,556.377014,14288088,BHARTIARTL
04-05-2021,565.950012,565.950012,546.700012,552.450012,550.005371,13934607,BHARTIARTL
05-05-2021,556.900024,564.950012,554,559.950012,557.472168,11872729,BHARTIARTL
06-05-2021,559.950012,564.400024,552.599976,558.75,556.277466,9000753,BHARTIARTL
07-05-2021,561.200012,572.900024,556.900024,568.5,565.984314,12656867,BHARTIARTL
10-05-2021,572,577,569.099976,572.549988,570.016418,8211446,BHARTIARTL
11-05-2021,565.5,574.849976,564.049988,568.400024,565.884766,7885422,BHARTIARTL
12-05-2021,568,569.150024,558.200012,561.75,559.264221,6689476,BHARTIARTL
14-05-2021,564,569.349976,556.150024,560.400024,557.920166,7555855,BHARTIARTL
17-05-2021,563.950012,563.950012,545.799988,549.650024,547.217773,13424956,BHARTIARTL
18-05-2021,547.5,552.900024,534.549988,536.349976,533.976563,34324460,BHARTIARTL
19-05-2021,537.900024,540.549988,526.200012,528.200012,525.862671,19223054,BHARTIARTL
20-05-2021,531,531,520,520.650024,518.346069,13777903,BHARTIARTL
21-05-2021,523.25,533.299988,522,530.950012,528.600525,10299402,BHARTIARTL
24-05-2021,531,533,526,526.799988,524.468811,6268351,BHARTIARTL
25-05-2021,529.900024,530.799988,524.5,526.099976,523.771912,9239443,BHARTIARTL
26-05-2021,529,530.799988,525,525.75,523.423523,6781577,BHARTIARTL
27-05-2021,526.099976,527,518.700012,519.799988,517.499817,22363299,BHARTIARTL
28-05-2021,522.25,528.5,520.400024,523.599976,521.282959,10060110,BHARTIARTL
31-05-2021,525.5,536,525.099976,534.900024,532.53302,12567516,BHARTIARTL
01-06-2021,537.450012,538.400024,530.299988,532.900024,530.54187,8280431,BHARTIARTL
02-06-2021,529.900024,534.599976,528,529.5,527.156921,10372845,BHARTIARTL
03-06-2021,530,533.400024,528.5,532.049988,529.695618,6174103,BHARTIARTL
04-06-2021,533.950012,535.799988,531.200012,532.700012,530.342773,4788898,BHARTIARTL
07-06-2021,534,541,533,536.450012,534.076172,9496183,BHARTIARTL
