date,open,high,low,close,adj close,volume,Name
23-09-2019,418,424.299988,405.399994,409.450012,396.725952,7342291,SUNPHARMA
24-09-2019,408,419.700012,406.350006,409.649994,396.919708,5860106,SUNPHARMA
25-09-2019,409.600006,412.700012,401.75,406.75,394.109833,5031063,SUNPHARMA
26-09-2019,406.75,413,405.299988,411.950012,399.148285,5309789,SUNPHARMA
27-09-2019,412,412.5,400.25,401.700012,389.216736,3835936,SUNPHARMA
30-09-2019,402.899994,403,386.549988,389.450012,377.347443,6674624,SUNPHARMA
01-10-2019,388.5,396.399994,380.100006,386.549988,374.537567,4308157,SUNPHARMA
03-10-2019,382,391.450012,377.649994,388.149994,376.08783,5216456,SUNPHARMA
04-10-2019,389,394,384.200012,386.049988,374.053101,4024033,SUNPHARMA
07-10-2019,386.049988,387.649994,372.600006,379.899994,368.094208,5151963,SUNPHARMA
09-10-2019,378,387.75,374.200012,383.950012,372.018372,4991946,SUNPHARMA
10-10-2019,385,389.799988,378.700012,387.049988,375.021973,4581317,SUNPHARMA
11-10-2019,387.399994,389.350006,381.5,386.299988,374.295319,4273739,SUNPHARMA
14-10-2019,387,399,387,394.649994,382.385834,4372357,SUNPHARMA
15-10-2019,397.200012,400,392.25,396.799988,384.469025,2892153,SUNPHARMA
16-10-2019,398.049988,402.200012,394.25,399.700012,387.278931,5503380,SUNPHARMA
17-10-2019,401.600006,402.549988,396.799988,401.5,389.022949,2934902,SUNPHARMA
18-10-2019,401,406.5,397.5,401.649994,389.168304,4647037,SUNPHARMA
22-10-2019,402,408,400.950012,405.450012,392.850189,2944611,SUNPHARMA
23-10-2019,405.600006,411.350006,403,405.200012,392.607971,3374975,SUNPHARMA
24-10-2019,405,407.75,398.700012,405.950012,393.334717,3017220,SUNPHARMA
25-10-2019,405,419.5,401.049988,417.5,404.525787,4845146,SUNPHARMA
27-10-2019,416.049988,419.799988,416.049988,417.75,404.768036,359071,SUNPHARMA
29-10-2019,417.700012,425.5,414,421.950012,408.837463,3863059,SUNPHARMA
30-10-2019,426.950012,432.549988,418.100006,429.649994,416.298187,3511610,SUNPHARMA
31-10-2019,429.600006,440.549988,428.799988,433.399994,419.931641,6710116,SUNPHARMA
01-11-2019,434.649994,440.899994,433.100006,437.549988,423.952667,3545584,SUNPHARMA
04-11-2019,439.950012,442.399994,433.649994,437.950012,424.34021,4646694,SUNPHARMA
05-11-2019,435.5,439.799988,424.049988,429.899994,416.540436,6719996,SUNPHARMA
06-11-2019,432.399994,452.899994,422.100006,427.899994,414.60257,15917528,SUNPHARMA
07-11-2019,431.700012,444,423.399994,440.600006,426.907898,14294406,SUNPHARMA
08-11-2019,442,442.5,420.850006,422.100006,408.982819,11902470,SUNPHARMA
11-11-2019,415,423.299988,407.100006,421.450012,408.353027,10249882,SUNPHARMA
13-11-2019,420,426.899994,410,412,399.196625,6033467,SUNPHARMA
14-11-2019,413.200012,417.350006,407.549988,410.200012,397.452637,4750176,SUNPHARMA
15-11-2019,412.75,418.899994,410.149994,415.049988,402.151825,5416931,SUNPHARMA
18-11-2019,418,430,417.049988,424.549988,411.356689,7710740,SUNPHARMA
19-11-2019,425,429.899994,421.600006,425.899994,412.664673,4163853,SUNPHARMA
20-11-2019,427.200012,460.600006,423.850006,450,436.015808,23107507,SUNPHARMA
21-11-2019,450,454.450012,443.600006,447.149994,433.254333,7480460,SUNPHARMA
22-11-2019,450,461.899994,445.100006,452.100006,438.050537,12114721,SUNPHARMA
25-11-2019,453,463.899994,450,458.950012,444.687683,8251208,SUNPHARMA
26-11-2019,463.799988,467.399994,446.5,450.75,436.742462,11278843,SUNPHARMA
27-11-2019,449.950012,461,447.549988,458.75,444.493866,6481012,SUNPHARMA
28-11-2019,456.200012,462.399994,455.149994,457.350006,443.13736,4005893,SUNPHARMA
29-11-2019,458.399994,460.549988,447.450012,449.850006,435.870483,3198828,SUNPHARMA
02-12-2019,449,449.600006,437,440,426.326569,4933088,SUNPHARMA
03-12-2019,441.399994,442.200012,430.5,433.600006,420.125458,3602073,SUNPHARMA
04-12-2019,433.5,444.700012,431.700012,443.700012,429.911591,4318531,SUNPHARMA
05-12-2019,440,441.950012,433.25,436.700012,423.12912,4096921,SUNPHARMA
06-12-2019,440.299988,444.200012,427,428.600006,415.280823,5805588,SUNPHARMA
09-12-2019,431.850006,434.600006,423.600006,427,413.73056,4959765,SUNPHARMA
10-12-2019,429.600006,435.75,425.299988,427.649994,414.360291,5578960,SUNPHARMA
11-12-2019,429.100006,431.899994,425.149994,429.799988,416.443512,3322986,SUNPHARMA
12-12-2019,430.899994,437.899994,430.25,434.149994,420.658356,2794856,SUNPHARMA
13-12-2019,437.600006,441.899994,425.600006,439.25,425.599884,5386394,SUNPHARMA
16-12-2019,431.25,437.200012,426.399994,435.149994,421.627228,8290756,SUNPHARMA
17-12-2019,434,437.5,426.25,429.049988,415.716827,6407264,SUNPHARMA
18-12-2019,430,441.399994,427.299988,439.75,426.08432,5341984,SUNPHARMA
19-12-2019,439.799988,440.600006,427.5,433.600006,420.125458,6465219,SUNPHARMA
20-12-2019,429.149994,436.700012,428.049988,430.299988,416.927948,7157364,SUNPHARMA
23-12-2019,427.100006,432,426.600006,428.399994,415.087036,4534617,SUNPHARMA
24-12-2019,428,432.450012,425.399994,429.799988,416.443512,4210004,SUNPHARMA
26-12-2019,430.899994,431.399994,420.649994,422.149994,409.03125,5296867,SUNPHARMA
27-12-2019,422,427.149994,421.399994,426,412.761627,3413181,SUNPHARMA
30-12-2019,428.950012,433.5,426.700012,430.149994,416.782623,4758825,SUNPHARMA
31-12-2019,430.100006,435.399994,428.700012,432.549988,419.108063,2957369,SUNPHARMA
01-01-2020,432.950012,436.450012,431.25,434.299988,420.80368,2321850,SUNPHARMA
02-01-2020,434,442.600006,432,434.950012,421.433472,4555670,SUNPHARMA
03-01-2020,434.649994,450.399994,433.049988,444.600006,430.78363,9457180,SUNPHARMA
06-01-2020,440.899994,444.700012,435.100006,439.950012,426.278137,4794923,SUNPHARMA
07-01-2020,441.399994,448,437.549988,446.399994,432.527649,4504083,SUNPHARMA
08-01-2020,442.950012,446.5,439,440.100006,426.423462,3881918,SUNPHARMA
09-01-2020,442.700012,444.850006,439,439.850006,426.181213,3934566,SUNPHARMA
10-01-2020,440.100006,449,440,443.600006,429.814667,4334013,SUNPHARMA
13-01-2020,447,453.649994,442.549988,444.600006,430.78363,4823348,SUNPHARMA
14-01-2020,447,449.5,444.399994,446,432.140076,2708589,SUNPHARMA
15-01-2020,447.600006,450.700012,443.649994,449.049988,435.095276,3054107,SUNPHARMA
16-01-2020,452.25,456.350006,447.399994,449.049988,435.095276,4416809,SUNPHARMA
17-01-2020,448.200012,456.25,446,454.600006,440.472839,3216737,SUNPHARMA
20-01-2020,454.200012,456.200012,446.149994,449.450012,435.48291,2824739,SUNPHARMA
21-01-2020,448,451.75,446,447.399994,433.496582,2573651,SUNPHARMA
22-01-2020,448.399994,453.850006,445.350006,446.299988,432.430756,3412716,SUNPHARMA
23-01-2020,447.200012,452.200012,445,449.850006,435.870483,1875787,SUNPHARMA
24-01-2020,450,452.850006,446.799988,447.799988,433.884155,2153164,SUNPHARMA
27-01-2020,447,451.75,442.200012,448.399994,434.465515,3530914,SUNPHARMA
28-01-2020,448.25,462.5,448.049988,452.899994,438.825684,9487290,SUNPHARMA
29-01-2020,454.850006,456.75,449.450012,450.100006,436.11264,3103817,SUNPHARMA
30-01-2020,451.5,453.75,440.299988,442.100006,428.361298,3486193,SUNPHARMA
31-01-2020,442.600006,445.399994,432.649994,434.299988,420.80368,3757229,SUNPHARMA
03-02-2020,423.799988,428.899994,414,417.549988,404.574188,4032780,SUNPHARMA
04-02-2020,416.950012,426.899994,412.850006,425.649994,412.422485,4848610,SUNPHARMA
05-02-2020,429.5,431.399994,421.899994,426.25,413.003845,3826307,SUNPHARMA
06-02-2020,428.200012,438,424,430.649994,417.26709,7745520,SUNPHARMA
07-02-2020,432,441.75,423.200012,430.799988,417.412476,7402556,SUNPHARMA
10-02-2020,428.549988,432.75,418.299988,420.299988,407.238739,3638523,SUNPHARMA
11-02-2020,422,424.700012,416.799988,418.549988,405.543121,4683072,SUNPHARMA
12-02-2020,418.799988,421.299988,414,414.600006,401.715881,4439987,SUNPHARMA
13-02-2020,414.600006,420.100006,412,418.950012,405.930695,3924569,SUNPHARMA
14-02-2020,420,424.75,416.5,418.549988,405.543121,2862205,SUNPHARMA
17-02-2020,416.200012,418.5,407.299988,408.399994,398.565277,2625157,SUNPHARMA
18-02-2020,407,410.850006,399.049988,408.649994,398.809296,4187206,SUNPHARMA
19-02-2020,410.399994,414.200012,400.600006,403.549988,393.832092,5910512,SUNPHARMA
20-02-2020,403.850006,411.5,403.549988,404.950012,395.198395,4000525,SUNPHARMA
24-02-2020,406.5,414.649994,395.799988,397.850006,388.269379,12668574,SUNPHARMA
25-02-2020,402.399994,402.399994,385.299988,388.899994,379.534882,10050971,SUNPHARMA
26-02-2020,385.100006,386.950012,372.5,374.700012,365.67688,12146582,SUNPHARMA
27-02-2020,375,390.700012,369.450012,388.5,379.144501,15164166,SUNPHARMA
28-02-2020,379.649994,385.600006,371.100006,372.899994,363.920166,8439591,SUNPHARMA
02-03-2020,378,383.649994,363.350006,369.5,360.602051,6915567,SUNPHARMA
03-03-2020,374,396.399994,373.25,393.549988,384.072876,14474553,SUNPHARMA
04-03-2020,398,412.899994,387.350006,405.450012,395.68634,26369149,SUNPHARMA
05-03-2020,409.950012,414.799988,401.75,404.899994,395.149597,9874059,SUNPHARMA
06-03-2020,390.049988,403.200012,390.049988,400.899994,391.245941,6500912,SUNPHARMA
09-03-2020,396.049988,403.899994,385.549988,393.350006,383.877716,13151861,SUNPHARMA
11-03-2020,394.399994,395.25,380.049988,385.950012,376.655945,9127352,SUNPHARMA
12-03-2020,365.5,372.700012,346.399994,354.799988,346.256042,11662910,SUNPHARMA
13-03-2020,341,402.950012,325,384.200012,374.94809,15802632,SUNPHARMA
16-03-2020,376,396.399994,362.799988,368.549988,359.674896,14480298,SUNPHARMA
17-03-2020,376,395.600006,364.200012,370.149994,361.23642,12903597,SUNPHARMA
18-03-2020,383.399994,386.399994,355.100006,362.75,354.014587,12342300,SUNPHARMA
19-03-2020,351.700012,374.450012,347.649994,360.399994,351.721191,8728092,SUNPHARMA
20-03-2020,365.200012,379.5,362.200012,365.25,356.454376,10630619,SUNPHARMA
23-03-2020,345,354.700012,315.049988,324.5,316.685699,8018903,SUNPHARMA
24-03-2020,330,348,330,335.149994,327.079254,6408582,SUNPHARMA
25-03-2020,332,350.799988,329.549988,347.649994,339.278229,6174391,SUNPHARMA
26-03-2020,365,368,336.100006,338.299988,330.153351,11670467,SUNPHARMA
27-03-2020,347,352.5,333,338.25,330.104614,7745135,SUNPHARMA
30-03-2020,321.649994,344,312,332.700012,324.688232,11648241,SUNPHARMA
31-03-2020,340.100006,355,328.25,352.299988,343.816223,9954142,SUNPHARMA
01-04-2020,353,355.25,338.399994,343.549988,335.276947,6702159,SUNPHARMA
03-04-2020,343.950012,389.799988,340,375.950012,366.896729,28550430,SUNPHARMA
07-04-2020,398,422.850006,388.299988,417.350006,407.299805,29675052,SUNPHARMA
08-04-2020,419,448.75,413.149994,436.700012,426.183807,27810872,SUNPHARMA
09-04-2020,454.399994,473.899994,443.399994,454.450012,443.506378,31862948,SUNPHARMA
13-04-2020,462.950012,477.899994,443.100006,462.350006,451.216125,30510226,SUNPHARMA
15-04-2020,474.899994,488.5,444.100006,449.200012,438.382843,32508955,SUNPHARMA
16-04-2020,450,467.600006,449.200012,463.700012,452.53363,16932965,SUNPHARMA
17-04-2020,476.950012,476.950012,448.450012,457.100006,446.092529,19774082,SUNPHARMA
20-04-2020,457.350006,475,450.549988,473.399994,462.000031,17893064,SUNPHARMA
21-04-2020,467.850006,490.700012,464.25,473.149994,461.756042,30021752,SUNPHARMA
22-04-2020,474.950012,482.399994,469,474.350006,462.927185,13336137,SUNPHARMA
23-04-2020,476.950012,487.850006,474.350006,477.450012,465.952515,13748820,SUNPHARMA
24-04-2020,476.950012,497,473.549988,485.549988,473.857422,23394027,SUNPHARMA
27-04-2020,491,504.799988,487,489.899994,478.102692,19310626,SUNPHARMA
28-04-2020,495,495.399994,470.299988,473.950012,462.536804,12847910,SUNPHARMA
29-04-2020,476,484.950012,473.149994,477.649994,466.147736,10166496,SUNPHARMA
30-04-2020,484,485,458.399994,464.450012,453.265594,18471206,SUNPHARMA
04-05-2020,464.450012,474.5,458,465.450012,454.241486,16097066,SUNPHARMA
05-05-2020,469.799988,472.5,454,456.299988,445.311768,7850482,SUNPHARMA
06-05-2020,459.600006,463,448,454.399994,443.457581,10829910,SUNPHARMA
07-05-2020,462,465.700012,450.200012,452.200012,441.310577,11216033,SUNPHARMA
08-05-2020,460,471.399994,454.049988,469,457.705994,13693803,SUNPHARMA
11-05-2020,473.700012,475.549988,461.299988,463.850006,452.680023,10294818,SUNPHARMA
12-05-2020,465,468.799988,455.299988,463.899994,452.72879,9507971,SUNPHARMA
13-05-2020,469,469.450012,450.200012,452.350006,441.45694,10010310,SUNPHARMA
14-05-2020,453,462.950012,448.799988,455.950012,444.970276,11764703,SUNPHARMA
15-05-2020,455.950012,458.899994,445.549988,448.600006,437.797241,7863358,SUNPHARMA
18-05-2020,447,454.600006,434.25,440.700012,430.087463,9067298,SUNPHARMA
19-05-2020,443.799988,456,438.600006,441.700012,431.063385,10126393,SUNPHARMA
20-05-2020,439.899994,458.450012,437.25,455.75,444.775055,7967084,SUNPHARMA
21-05-2020,455.5,469,453,466.450012,455.217407,8987658,SUNPHARMA
22-05-2020,467,471.899994,458.049988,469.399994,458.096313,10194204,SUNPHARMA
26-05-2020,471,475.5,457,459.149994,448.09317,9801056,SUNPHARMA
27-05-2020,464.899994,464.899994,443.399994,450.899994,440.04184,13253937,SUNPHARMA
28-05-2020,453.899994,461.649994,444.700012,459.100006,448.044373,12632972,SUNPHARMA
29-05-2020,460,481.600006,458,474.25,462.82959,12662824,SUNPHARMA
01-06-2020,483.5,483.700012,458.299988,465.399994,454.192657,18563612,SUNPHARMA
02-06-2020,470,481,468.149994,473.100006,461.707275,10978049,SUNPHARMA
03-06-2020,474.950012,481.600006,473,476.149994,464.683777,7767457,SUNPHARMA
04-06-2020,473,498,472.100006,494.850006,482.933502,19100026,SUNPHARMA
05-06-2020,501,511,492.200012,494.25,482.347961,22798341,SUNPHARMA
08-06-2020,498.75,498.75,485.049988,489,477.224365,9176155,SUNPHARMA
09-06-2020,492,512.700012,492,500.75,488.691437,25883378,SUNPHARMA
10-06-2020,502.5,507,493.549988,499.149994,487.129944,10636465,SUNPHARMA
11-06-2020,490,493.799988,469.100006,473.649994,462.243988,18547382,SUNPHARMA
12-06-2020,455,481.899994,455,480.100006,468.538696,11498488,SUNPHARMA
15-06-2020,481,489.399994,472.700012,485.799988,474.101379,10727187,SUNPHARMA
16-06-2020,489.399994,493.5,476.5,483.399994,471.759247,11247556,SUNPHARMA
17-06-2020,484.149994,489.75,479.100006,485.649994,473.955048,8222223,SUNPHARMA
18-06-2020,485.649994,488.5,483,484.25,472.588745,4077225,SUNPHARMA
19-06-2020,486.799988,491.950012,485.200012,488.100006,476.346008,8114839,SUNPHARMA
22-06-2020,492.200012,501.200012,486,493.200012,481.323242,9203804,SUNPHARMA
23-06-2020,493.200012,503,489.5,500.450012,488.398651,10732649,SUNPHARMA
24-06-2020,502,503.399994,481,484.399994,472.735138,8567595,SUNPHARMA
25-06-2020,480.299988,492.5,477,487.649994,475.906891,6954147,SUNPHARMA
26-06-2020,490.25,491,472.200012,479.950012,468.392303,7489306,SUNPHARMA
29-06-2020,475.5,487.350006,475,482,470.392944,5727377,SUNPHARMA
30-06-2020,483.399994,483.950012,469.799988,472.950012,461.560883,8339357,SUNPHARMA
01-07-2020,473.5,475.799988,466.149994,468.149994,456.876434,5983810,SUNPHARMA
02-07-2020,468,474.950012,467.950012,473,461.60968,3731827,SUNPHARMA
03-07-2020,477,479.350006,472,476.850006,465.366974,4666364,SUNPHARMA
06-07-2020,478,481.25,471.399994,480.200012,468.636261,5995257,SUNPHARMA
07-07-2020,480,486,476.149994,479.25,467.709167,6793452,SUNPHARMA
08-07-2020,482.549988,488,479.950012,482.5,470.880859,6279449,SUNPHARMA
09-07-2020,484.549988,487.200012,480.350006,481.950012,470.344116,3184268,SUNPHARMA
10-07-2020,484.649994,498.899994,483.049988,493.899994,482.006378,14898919,SUNPHARMA
13-07-2020,495,501.700012,492.299988,499.700012,487.666718,7504299,SUNPHARMA
14-07-2020,500,503.899994,490.100006,492.100006,480.249695,6996801,SUNPHARMA
15-07-2020,494.200012,499.399994,492.200012,495.100006,483.17749,4710170,SUNPHARMA
16-07-2020,496,505.950012,490.600006,499.700012,487.666718,11263548,SUNPHARMA
17-07-2020,499.600006,509.549988,497.350006,503.600006,491.472778,9592466,SUNPHARMA
20-07-2020,501.899994,501.899994,481.600006,483.799988,472.149597,16111398,SUNPHARMA
21-07-2020,488,488.200012,475,477.25,465.757324,8470749,SUNPHARMA
22-07-2020,479.649994,488,471.600006,474.299988,462.878357,9848007,SUNPHARMA
23-07-2020,477.950012,481.850006,474.049988,476,464.537445,5416291,SUNPHARMA
24-07-2020,490,497.799988,481.25,485.600006,473.90625,19812185,SUNPHARMA
27-07-2020,484.850006,487.600006,469,475.5,464.049469,6112617,SUNPHARMA
28-07-2020,475.5,483.75,473.25,482.600006,470.978516,5917155,SUNPHARMA
29-07-2020,485.700012,496.299988,484.149994,493,481.128082,8531803,SUNPHARMA
30-07-2020,493.200012,513.200012,487.299988,509.950012,497.669861,17534819,SUNPHARMA
31-07-2020,514.25,541,507.5,531.700012,518.896057,41253676,SUNPHARMA
03-08-2020,534.099976,540.200012,516.799988,519.400024,506.892334,25348229,SUNPHARMA
04-08-2020,522,532.400024,517.25,528.950012,516.212402,11950138,SUNPHARMA
05-08-2020,537.900024,538,527.049988,528.849976,516.114746,10928555,SUNPHARMA
06-08-2020,533.900024,541.450012,526.150024,532.25,519.432861,10919796,SUNPHARMA
07-08-2020,532.299988,535.450012,522.599976,525.950012,513.284546,7275403,SUNPHARMA
10-08-2020,526,550.799988,526,543.849976,530.753479,16271180,SUNPHARMA
11-08-2020,548,549.599976,535.099976,541.049988,528.020935,7774058,SUNPHARMA
12-08-2020,540.75,540.75,529.75,532.150024,519.335205,7405695,SUNPHARMA
13-08-2020,532.150024,535.950012,519.049988,520.799988,508.258545,8729438,SUNPHARMA
14-08-2020,523.5,536,522,531.349976,518.554504,11787355,SUNPHARMA
17-08-2020,536.099976,537.5,527,528.349976,515.62677,6657699,SUNPHARMA
18-08-2020,531.700012,533.900024,524.150024,526,513.333374,5555588,SUNPHARMA
19-08-2020,530,532.900024,524.349976,525.400024,513.724487,5414452,SUNPHARMA
20-08-2020,524.5,529.900024,521.049988,522.299988,510.693298,4886692,SUNPHARMA
21-08-2020,526.549988,538.700012,524.299988,532.349976,520.520081,9833484,SUNPHARMA
24-08-2020,538.650024,538.650024,528.049988,533.450012,521.595642,5675533,SUNPHARMA
25-08-2020,533.599976,535.150024,523.450012,525.099976,513.431091,4414315,SUNPHARMA
26-08-2020,526.049988,530,522.25,525.150024,513.480042,5205745,SUNPHARMA
27-08-2020,528.950012,537,524.400024,532.25,520.422241,8564601,SUNPHARMA
28-08-2020,538.099976,564.75,534.75,555.75,543.400085,29017731,SUNPHARMA
31-08-2020,560.650024,561,514.049988,520.25,508.688934,20056792,SUNPHARMA
01-09-2020,521.200012,527.650024,506.200012,521.450012,509.862305,13860865,SUNPHARMA
02-09-2020,523.5,525.599976,509.200012,514.5,503.066711,9636136,SUNPHARMA
03-09-2020,518.549988,526.849976,512.549988,523.450012,511.817841,10052098,SUNPHARMA
04-09-2020,518,530.400024,508.25,512.450012,501.062256,12380025,SUNPHARMA
07-09-2020,516,518.200012,504.25,513.25,501.844452,6320017,SUNPHARMA
08-09-2020,512,517.650024,498.649994,501.899994,490.746674,8519561,SUNPHARMA
09-09-2020,497,512.799988,493.600006,509.299988,497.982269,10532163,SUNPHARMA
10-09-2020,512.700012,516.700012,503.649994,507.950012,496.662292,8572739,SUNPHARMA
11-09-2020,507,512.349976,502.600006,505.549988,494.315613,5189670,SUNPHARMA
14-09-2020,505.549988,509,494,495.799988,484.782257,8041379,SUNPHARMA
15-09-2020,498,512.400024,496,506.399994,495.146698,11686574,SUNPHARMA
16-09-2020,510.149994,520,503.399994,518.5,506.977875,10080107,SUNPHARMA
17-09-2020,516.799988,521.900024,510.5,512,500.622253,9959257,SUNPHARMA
18-09-2020,517.450012,535,515,523.349976,511.720032,25685130,SUNPHARMA
21-09-2020,523.799988,528.25,499,503.649994,492.457794,9977984,SUNPHARMA
22-09-2020,509.5,515,493.600006,508.850006,497.542267,9862141,SUNPHARMA
23-09-2020,520.5,521,498.25,502.899994,491.724487,10846053,SUNPHARMA
24-09-2020,497.5,501.25,483,485.799988,475.004456,8768744,SUNPHARMA
25-09-2020,496,496,483.850006,489.649994,478.768951,9665092,SUNPHARMA
28-09-2020,495,512,488.5,510.100006,498.764496,12221177,SUNPHARMA
29-09-2020,517.849976,517.849976,504.5,506.149994,494.902222,8592449,SUNPHARMA
30-09-2020,508,516.200012,498.299988,500.450012,489.328949,12981899,SUNPHARMA
01-10-2020,505.100006,510.5,501.299988,506.899994,495.635559,6733075,SUNPHARMA
05-10-2020,507,525.099976,503.799988,523.099976,511.475525,8831627,SUNPHARMA
06-10-2020,526,527.599976,519,521.049988,509.471191,8537178,SUNPHARMA
07-10-2020,516.099976,522.900024,509.200012,511.75,500.377808,8346531,SUNPHARMA
08-10-2020,514.599976,526,511.75,524.099976,512.453308,9392711,SUNPHARMA
09-10-2020,525,529.299988,511.049988,512.900024,501.502258,11468529,SUNPHARMA
12-10-2020,514.900024,517.349976,509.299988,513.900024,502.480072,7092628,SUNPHARMA
13-10-2020,514,519.950012,501.600006,503.149994,491.968903,8851580,SUNPHARMA
14-10-2020,503.149994,507.5,493.299988,502.200012,491.04007,7640368,SUNPHARMA
15-10-2020,504.700012,504.700012,489,490.299988,479.404449,6605127,SUNPHARMA
16-10-2020,491,494.75,485.25,486.899994,476.080017,9085611,SUNPHARMA
19-10-2020,489.950012,490.899994,480.899994,483.649994,472.902283,5158764,SUNPHARMA
20-10-2020,484.950012,488.549988,480.399994,486.350006,475.542267,5550859,SUNPHARMA
21-10-2020,489,492.200012,481.5,490.200012,479.306732,7269981,SUNPHARMA
22-10-2020,491.200012,491.399994,481.700012,485.549988,474.76004,6428694,SUNPHARMA
23-10-2020,488,494.5,482.899994,484.5,473.733368,6578265,SUNPHARMA
26-10-2020,487.399994,487.399994,471.100006,474.5,463.955566,6499259,SUNPHARMA
27-10-2020,474.600006,476.75,467.25,470.450012,459.995636,7693069,SUNPHARMA
28-10-2020,473,475.75,461.399994,463.399994,453.102234,7723679,SUNPHARMA
29-10-2020,463,464,452.25,456.350006,446.208923,8297097,SUNPHARMA
30-10-2020,458.649994,469,455.850006,465.75,455.400055,8680701,SUNPHARMA
02-11-2020,467.899994,471,459.049988,469.399994,458.968903,7737909,SUNPHARMA
03-11-2020,472.049988,490.600006,465.75,485.600006,474.808929,16853462,SUNPHARMA
04-11-2020,499.899994,518.25,495.149994,504.649994,493.435577,48182254,SUNPHARMA
05-11-2020,508,514,502.5,512.5,501.111145,14095319,SUNPHARMA
06-11-2020,515,515.75,506.75,509.149994,497.835571,9251548,SUNPHARMA
09-11-2020,512.5,518,504.450012,510.149994,498.813354,9718357,SUNPHARMA
10-11-2020,511,514.25,489,490.899994,479.99115,12767338,SUNPHARMA
11-11-2020,495,508.350006,492,506.049988,494.804504,11754997,SUNPHARMA
12-11-2020,503.950012,517.700012,502.200012,509.25,497.93338,10911897,SUNPHARMA
13-11-2020,511.950012,515.799988,504.549988,508.450012,497.151154,9501329,SUNPHARMA
14-11-2020,511,515.5,510.200012,514,502.577789,1766237,SUNPHARMA
17-11-2020,517,523.400024,514.049988,518.400024,506.880096,12411197,SUNPHARMA
18-11-2020,514,518.349976,509,513,501.600067,6483702,SUNPHARMA
19-11-2020,512,516.150024,505,507.350006,496.075592,6843207,SUNPHARMA
20-11-2020,510,512.5,496,503.25,492.066711,7594535,SUNPHARMA
23-11-2020,504,516.400024,501,512.849976,501.453339,8931512,SUNPHARMA
24-11-2020,513.5,522.75,508.200012,520.150024,508.591125,9096230,SUNPHARMA
25-11-2020,521.200012,526,504.149994,506.200012,494.951172,10673809,SUNPHARMA
26-11-2020,506,513,502.299988,511.700012,500.328949,7494355,SUNPHARMA
27-11-2020,514,520.799988,509.200012,511.649994,500.280029,12954065,SUNPHARMA
01-12-2020,518,542.75,512.650024,539.349976,527.364441,25388623,SUNPHARMA
02-12-2020,540.900024,547,536,544.650024,532.546814,14234038,SUNPHARMA
03-12-2020,550,551.450012,541,548.25,536.06665,9345458,SUNPHARMA
04-12-2020,550,572.900024,545.200012,569.049988,556.404419,16177536,SUNPHARMA
07-12-2020,570.349976,591.5,567.049988,582.299988,569.360046,21232768,SUNPHARMA
08-12-2020,582,582,565.799988,568.700012,556.062317,10673103,SUNPHARMA
09-12-2020,571,583.950012,566.700012,569.549988,556.893372,11144200,SUNPHARMA
10-12-2020,570,574.75,560.099976,565.200012,552.640137,6755693,SUNPHARMA
11-12-2020,567.900024,572.950012,562,568.099976,555.475586,6968494,SUNPHARMA
14-12-2020,568.349976,578.650024,568.349976,576.25,563.444519,8582193,SUNPHARMA
15-12-2020,575,580,569,571.650024,558.946777,5896090,SUNPHARMA
16-12-2020,571,578.5,571,576.599976,563.786682,5135499,SUNPHARMA
17-12-2020,579.5,586.299988,569.700012,571.349976,558.653381,9025916,SUNPHARMA
18-12-2020,574,576.900024,568,575,562.222229,4940687,SUNPHARMA
21-12-2020,573.799988,585.900024,539.700012,552.549988,540.271118,12715463,SUNPHARMA
22-12-2020,553,571.099976,540.400024,568.299988,555.671143,8012096,SUNPHARMA
23-12-2020,570,576.549988,566.099976,574.599976,561.831055,4958783,SUNPHARMA
24-12-2020,574.599976,595,572.150024,590.450012,577.328979,7486583,SUNPHARMA
28-12-2020,599,599.450012,584.549988,586.950012,573.906738,12299793,SUNPHARMA
29-12-2020,589.799988,596,583.150024,590.599976,577.475586,7430043,SUNPHARMA
30-12-2020,595,595,581.5,584,571.022217,5589703,SUNPHARMA
31-12-2020,584.650024,594.900024,582.049988,592.349976,579.186707,8835267,SUNPHARMA
01-01-2021,592.5,599.75,585.849976,596.25,583.000061,8229768,SUNPHARMA
04-01-2021,600,609.450012,595.200012,604.400024,590.968994,11329298,SUNPHARMA
05-01-2021,608.450012,608.700012,600,603.450012,590.040039,7790158,SUNPHARMA
06-01-2021,604.099976,610.950012,596.150024,605.299988,591.848938,6422080,SUNPHARMA
07-01-2021,606.049988,608,598,601.900024,588.524536,4555702,SUNPHARMA
08-01-2021,607,622.799988,604,620.799988,607.004456,11451416,SUNPHARMA
11-01-2021,623.700012,628,614.049988,621,607.200073,7516087,SUNPHARMA
12-01-2021,621,623.900024,607.049988,609.650024,596.102295,6747035,SUNPHARMA
13-01-2021,611,614.5,597.25,602.299988,588.915527,6186661,SUNPHARMA
14-01-2021,602.299988,611.650024,596.400024,607.049988,593.56012,6730284,SUNPHARMA
15-01-2021,609,616.799988,598.099976,604.299988,590.871155,8389544,SUNPHARMA
18-01-2021,604.099976,607.349976,578.450012,581.450012,568.528931,7414570,SUNPHARMA
19-01-2021,586.900024,603,583.349976,596.549988,583.293396,5500391,SUNPHARMA
20-01-2021,601.200012,603.599976,592.950012,594.700012,581.484497,5182972,SUNPHARMA
21-01-2021,598,598.75,580.650024,582.900024,569.946777,4546393,SUNPHARMA
